ID,pred,total_pred
28509,0.011262977981028013,0
28510,0.032570868920046625,0
28511,0.08915447491323918,0
28512,0.013931076570331529,0
28513,0.1690907226106684,0
28514,0.02429490295312604,0
28515,0.015510170833198325,0
28516,0.00807669292052602,0
28517,0.7766180399840314,0
28518,0.0066171992614341285,0
28519,0.0053422854317735375,0
28520,0.0037821624997979087,0
28521,0.009685859068718933,0
28522,0.037805321367105,0
28523,0.012798475351306918,0
28524,0.03677943497619246,0
28525,0.01620351547397625,0
28526,0.023660547102249095,0
28527,0.04963601170194942,0
28528,0.007478197086809057,0
28529,0.035760559922802936,0
28530,0.23320577219607513,0
28531,0.027664517859717415,0
28532,0.30106682825958747,0
28533,0.003720606025137614,0
28534,0.005132487666099331,0
28535,0.00854038724217507,0
28536,0.19372309985424221,0
28537,0.11779011536296717,0
28538,0.044048279225589966,0
28539,0.01866035117061199,0
28540,0.014310569257574093,0
28541,0.005726249996581988,0
28542,0.03880924394667077,0
28543,0.4205547225484829,0
28544,0.006674152624224912,0
28545,0.004498567202829854,0
28546,0.01654937944853894,0
28547,0.5771308780939268,0
28548,0.021710286564409424,0
28549,0.5443065864845271,0
28550,0.7926444967565293,0
28551,0.023175112370836103,0
28552,0.006228007644691749,0
28553,0.012338121422204756,0
28554,0.02155438450841653,0
28555,0.5742621043120166,0
28556,0.09772448682299263,0
28557,0.007632820277522589,0
28558,0.00994144000115138,0
28559,0.009816869754292853,0
28560,0.007915823013375595,0
28561,0.04749231112277249,0
28562,0.5631732062046885,0
28563,0.011534707588511153,0
28564,0.005260427848604918,0
28565,0.3933334652555648,0
28566,0.15676964769273952,0
28567,0.005314155741079555,0
28568,0.004409614712493484,0
28569,0.6790037565592824,0
28570,0.046793046585702255,0
28571,0.010340681140768204,0
28572,0.042229544576657244,0
28573,0.021620140609999013,0
28574,0.10241431783829902,0
28575,0.24283922832265784,0
28576,0.5534599682292177,0
28577,0.00516912473526481,0
28578,0.005239362434457758,0
28579,0.004193450473978201,0
28580,0.11765626797798674,0
28581,0.026082266269962635,0
28582,0.7325010774700986,0
28583,0.019986855220671385,0
28584,0.08130110869966892,0
28585,0.021650803106957238,0
28586,0.134814837471791,0
28587,0.10685638141189746,0
28588,0.04708987753696321,0
28589,0.012815949163789319,0
28590,0.13706797324853798,0
28591,0.007447273681899227,0
28592,0.02036505007347043,0
28593,0.004259301104374702,0
28594,0.018392329700868886,0
28595,0.11995934758426174,0
28596,0.11532649613459238,0
28597,0.003483580108154702,0
28598,0.033814088221392834,0
28599,0.005560656847330494,0
28600,0.004747138433414887,0
28601,0.48345315241496,0
28602,0.011179869240658754,0
28603,0.016118278041782973,0
28604,0.007483985342974375,0
28605,0.029804014077630493,0
28606,0.5780492114737245,0
28607,0.1710058038770111,0
28608,0.004070890366927192,0
28609,0.007957715581353664,0
28610,0.00457130769769766,0
28611,0.5909668672522648,0
28612,0.005280496648198905,0
28613,0.007626560333753478,0
28614,0.023799378770598643,0
28615,0.05496002763849896,0
28616,0.20325003185842147,0
28617,0.08965629857398669,0
28618,0.005769425196977636,0
28619,0.006909193040715448,0
28620,0.27004826087654704,0
28621,0.01929313318197117,0
28622,0.051479303985710836,0
28623,0.006681995190163099,0
28624,0.012035729702376995,0
28625,0.00865014835967078,0
28626,0.8311967612149178,0
28627,0.019564830762976965,0
28628,0.0032940754722995584,0
28629,0.0416788483635361,0
28630,0.17756298346391616,0
28631,0.00515454555564757,0
28632,0.4876204260612612,0
28633,0.15967678260931384,0
28634,0.007077093204711271,0
28635,0.004629731788007833,0
28636,0.00482461157992628,0
28637,0.030263143591842557,0
28638,0.011653846376050232,0
28639,0.48956632029693886,0
28640,0.005978315451016997,0
28641,0.22745604380245257,0
28642,0.08242962660891141,0
28643,0.0051629284210149085,0
28644,0.33978585851095855,0
28645,0.021177098333367356,0
28646,0.01154415998423105,0
28647,0.06094104652469985,0
28648,0.08471577882920692,0
28649,0.546221378019042,0
28650,0.12714859192749967,0
28651,0.007870199027720372,0
28652,0.0178112330562845,0
28653,0.006099417791806176,0
28654,0.005193973864035118,0
28655,0.5758015518208658,0
28656,0.012592129868086988,0
28657,0.7189484325326037,0
28658,0.005557962734272254,0
28659,0.34819210219395114,0
28660,0.00853693119429976,0
28661,0.366335135781718,0
28662,0.010669667921100953,0
28663,0.7884616469907514,0
28664,0.00968515799989808,0
28665,0.03373782296197768,0
28666,0.005738571316517874,0
28667,0.006271482855516647,0
28668,0.013093886098773327,0
28669,0.019372543423595085,0
28670,0.10374348182904744,0
28671,0.00505119931566962,0
28672,0.0443890238513193,0
28673,0.01851366980083886,0
28674,0.311724763585573,0
28675,0.008910651817460718,0
28676,0.010076969492953303,0
28677,0.015226486523251453,0
28678,0.022330590488250736,0
28679,0.003964781627698351,0
28680,0.02335373849093652,0
28681,0.007460505109035072,0
28682,0.546241000084547,0
28683,0.6100659092419385,0
28684,0.005066358274669561,0
28685,0.005476083646710446,0
28686,0.007783011823953015,0
28687,0.004064570003717903,0
28688,0.011777779361977183,0
28689,0.003777351667957181,0
28690,0.4918598511798259,0
28691,0.007352854646092826,0
28692,0.06690192480340577,0
28693,0.5762289072134499,0
28694,0.017588664161842658,0
28695,0.008995534949562328,0
28696,0.19391718538388342,0
28697,0.003655770437358046,0
28698,0.005518473512575749,0
28699,0.0262307150348683,0
28700,0.07190478587753937,0
28701,0.007795203030872169,0
28702,0.049702759361808915,0
28703,0.014291023785466211,0
28704,0.007165112515914546,0
28705,0.015846364946517772,0
28706,0.6889315440657204,0
28707,0.02679799155848333,0
28708,0.012698495896325135,0
28709,0.007055707187994397,0
28710,0.05546469828342419,0
28711,0.02309066685374458,0
28712,0.004027799426328707,0
28713,0.004570445381910025,0
28714,0.10114569901554667,0
28715,0.02258678726272317,0
28716,0.007730474740141666,0
28717,0.008029676020127269,0
28718,0.015552552785891141,0
28719,0.006985854605443385,0
28720,0.012180032463664437,0
28721,0.7755729553339087,0
28722,0.00484850429227778,0
28723,0.003494751024987039,0
28724,0.17317721161869548,0
28725,0.10067388570709386,0
28726,0.005263795205005357,0
28727,0.008863232639136333,0
28728,0.009336926420889836,0
28729,0.006801382113407783,0
28730,0.014080248219646433,0
28731,0.00854075058705243,0
28732,0.008331344500950995,0
28733,0.020295837496130884,0
28734,0.013913627632722214,0
28735,0.04744100068032274,0
28736,0.5813508009520301,0
28737,0.834818730602189,0
28738,0.006469928419311781,0
28739,0.4773217025560122,0
28740,0.009505104028783037,0
28741,0.10378772195223274,0
28742,0.006024088135455644,0
28743,0.005174383712349734,0
28744,0.005421926499813839,0
28745,0.04652711946466763,0
28746,0.07425903552010792,0
28747,0.0037991138477173744,0
28748,0.005158788269881258,0
28749,0.0037408293708197245,0
28750,0.08767900606762762,0
28751,0.08301294515452824,0
28752,0.004805614249280439,0
28753,0.4417195565596487,0
28754,0.030944401444748443,0
28755,0.004450620504665219,0
28756,0.030689836316276965,0
28757,0.00922602891465404,0
28758,0.008088760888816608,0
28759,0.006007460133758431,0
28760,0.1457397429824636,0
28761,0.004295532536893086,0
28762,0.004270278515233077,0
28763,0.03821482232552046,0
28764,0.057993492414684156,0
28765,0.4680320441159858,0
28766,0.0033393398391155507,0
28767,0.19478440985910533,0
28768,0.0059282554192697885,0
28769,0.45696928599317355,0
28770,0.007973365123937485,0
28771,0.02771238739839637,0
28772,0.016801442183738576,0
28773,0.08567656687281117,0
28774,0.0067082978958433615,0
28775,0.009238094839761107,0
28776,0.008222807153531603,0
28777,0.11774865465571552,0
28778,0.33144197975194134,0
28779,0.22105405525090932,0
28780,0.0045657515839740235,0
28781,0.005547237251222391,0
28782,0.014362666622000341,0
28783,0.007112676405659357,0
28784,0.34748554057506176,0
28785,0.004143600584716384,0
28786,0.6203594292355328,0
28787,0.009471635040789758,0
28788,0.13741930257858728,0
28789,0.02841751867357018,0
28790,0.5958720843211148,0
28791,0.05164774128344139,0
28792,0.005638013772788049,0
28793,0.7079146981099419,0
28794,0.0054379350440215135,0
28795,0.13088261004281154,0
28796,0.0067627794501318676,0
28797,0.4695145553662955,0
28798,0.0055126949274464125,0
28799,0.02169311222469955,0
28800,0.620641287821526,0
28801,0.007355512732204407,0
28802,0.007036085670234299,0
28803,0.0323132127168506,0
28804,0.2573219212749217,0
28805,0.015870562686450745,0
28806,0.012670415368700389,0
28807,0.4226219272392512,0
28808,0.024249459910492786,0
28809,0.005273293210759715,0
28810,0.12912330644097944,0
28811,0.01014765531229922,0
28812,0.007362186391500698,0
28813,0.20195415867739047,0
28814,0.17938082562164176,0
28815,0.0051426003636905054,0
28816,0.06491287023283396,0
28817,0.01646335948438381,0
28818,0.03643551155888314,0
28819,0.6437252661471234,0
28820,0.02499612422072625,0
28821,0.007240226388569261,0
28822,0.02116496589424307,0
28823,0.13368561224837688,0
28824,0.2669000274006521,0
28825,0.00905344166878406,0
28826,0.1480023255285897,0
28827,0.004597104382547522,0
28828,0.005250621387718322,0
28829,0.01639422802939213,0
28830,0.08005462298964956,0
28831,0.005997966224257247,0
28832,0.5932294438916321,0
28833,0.0035323729774133124,0
28834,0.007921123445655712,0
28835,0.024602688374052654,0
28836,0.007008197677765884,0
28837,0.00800958283493736,0
28838,0.4553903152338993,0
28839,0.0114724013462799,0
28840,0.09600516864361383,0
28841,0.003632355132614075,0
28842,0.08380209320630867,0
28843,0.004726217462804083,0
28844,0.004398909733612582,0
28845,0.09255704758001682,0
28846,0.004471279844628918,0
28847,0.011197626283608916,0
28848,0.006864747188341706,0
28849,0.004382530659013031,0
28850,0.0940874221356939,0
28851,0.060224008084061295,0
28852,0.03432422298489702,0
28853,0.004149438086503889,0
28854,0.015452164319257227,0
28855,0.009502233801564352,0
28856,0.37214270483339346,0
28857,0.5247114339590602,0
28858,0.633252023042585,0
28859,0.02207525224689475,0
28860,0.804237688354085,0
28861,0.06331839438000739,0
28862,0.23956442903393887,0
28863,0.007833763757070487,0
28864,0.004100219441258451,0
28865,0.2906719228485355,0
28866,0.11633528385164604,0
28867,0.004450309284722465,0
28868,0.6857257027606624,0
28869,0.27983938519990437,0
28870,0.6563265903522428,0
28871,0.18162115399174333,0
28872,0.026513069902918796,0
28873,0.014518649054179097,0
28874,0.026056295617654872,0
28875,0.011340205368397452,0
28876,0.2150922285137582,0
28877,0.01350510216479352,0
28878,0.040457933814657704,0
28879,0.01232007454521303,0
28880,0.005693617033974907,0
28881,0.015325896998412586,0
28882,0.30197903462749637,0
28883,0.17047616658153983,0
28884,0.015004513224866397,0
28885,0.010602397863737987,0
28886,0.015624166489091856,0
28887,0.10399661906110838,0
28888,0.004780384467117991,0
28889,0.008403637243723651,0
28890,0.00910314143926888,0
28891,0.6232021216554292,0
28892,0.02973217669491789,0
28893,0.039977110582312035,0
28894,0.006305181835957499,0
28895,0.023051110262093378,0
28896,0.003521783699425755,0
28897,0.025867144193125257,0
28898,0.08294043551112106,0
28899,0.009011796073824237,0
28900,0.4735487552477863,0
28901,0.029801752262649715,0
28902,0.0046986443786396145,0
28903,0.0037349674239223972,0
28904,0.015080296200042847,0
28905,0.20433180612597526,0
28906,0.0048576352081640935,0
28907,0.007515976761446694,0
28908,0.007135249420189491,0
28909,0.1230662371789221,0
28910,0.006943084796864299,0
28911,0.6721969475656351,0
28912,0.05336259763935778,0
28913,0.006625609684317762,0
28914,0.07686682722192968,0
28915,0.04199944208081691,0
28916,0.005292808648380122,0
28917,0.01291916512747066,0
28918,0.010973911567389246,0
28919,0.5143460885293846,0
28920,0.13104303888618563,0
28921,0.004221444292954002,0
28922,0.5010831204591291,0
28923,0.0035091443809385212,0
28924,0.0037492230807043988,0
28925,0.008561128924979506,0
28926,0.004299308223061059,0
28927,0.1174200731446962,0
28928,0.3401492004174879,0
28929,0.004283837619888137,0
28930,0.5614815404576798,0
28931,0.05343352135882817,0
28932,0.55766501116547,0
28933,0.025616907633290865,0
28934,0.004129029921694246,0
28935,0.007400224479383282,0
28936,0.008959112689539264,0
28937,0.3940813960083308,0
28938,0.5755677670857774,0
28939,0.00977223222256308,0
28940,0.5371634922102839,0
28941,0.1749684652970413,0
28942,0.38226322084158537,0
28943,0.6597414523466753,0
28944,0.017695483627231112,0
28945,0.004898090784253964,0
28946,0.005303332336328151,0
28947,0.004628335883139169,0
28948,0.11447261206489545,0
28949,0.01197733602804155,0
28950,0.0037202490871331207,0
28951,0.004868229166617068,0
28952,0.15336802255889304,0
28953,0.004819228397836552,0
28954,0.007322178908446245,0
28955,0.015333480150956555,0
28956,0.013753529150742336,0
28957,0.004120585109967291,0
28958,0.004074044089729813,0
28959,0.005078497212873766,0
28960,0.24405442835288782,0
28961,0.0039475715702730054,0
28962,0.4480672237597886,0
28963,0.0053776082662507305,0
28964,0.004526608101991508,0
28965,0.3184826822307266,0
28966,0.014655999948202145,0
28967,0.25480008148003036,0
28968,0.0065647191610597845,0
28969,0.011399933407346824,0
28970,0.0062104794618705545,0
28971,0.0052558341296884085,0
28972,0.01893887165824822,0
28973,0.006950192224848542,0
28974,0.12510546299775005,0
28975,0.020431978212873295,0
28976,0.644887803046237,0
28977,0.0037825842431996105,0
28978,0.01580383053048728,0
28979,0.0038958205134706327,0
28980,0.016063242962331782,0
28981,0.2151815386210488,0
28982,0.0038793679354832884,0
28983,0.02261656696549856,0
28984,0.007887543743529336,0
28985,0.26992754270644514,0
28986,0.006174027905161179,0
28987,0.0072759564070002695,0
28988,0.011054684738543947,0
28989,0.011554370144015787,0
28990,0.050564542740457595,0
28991,0.08250447440848582,0
28992,0.004803305945471223,0
28993,0.01967152329911475,0
28994,0.12428125363149622,0
28995,0.018323577311923994,0
28996,0.569009780082751,0
28997,0.023269892045141224,0
28998,0.005710592690196829,0
28999,0.03682054976332977,0
29000,0.005833842257217878,0
29001,0.003611913733553274,0
29002,0.007244308107363431,0
29003,0.00848416679857254,0
29004,0.0703980013231559,0
29005,0.011542238440120534,0
29006,0.1830660537621566,0
29007,0.003878608952934916,0
29008,0.6782031374103703,0
29009,0.014636082803968109,0
29010,0.6057902377790922,0
29011,0.08319647877195169,0
29012,0.006188819726365138,0
29013,0.22599985593321542,0
29014,0.008295093899285464,0
29015,0.08909624336091629,0
29016,0.07691793644229533,0
29017,0.004580784022650527,0
29018,0.1833485341611913,0
29019,0.013368879437577119,0
29020,0.01613434648944335,0
29021,0.5211364843888715,0
29022,0.007655240634492707,0
29023,0.003936374750949143,0
29024,0.023529038259556233,0
29025,0.010926368394983718,0
29026,0.08555456740758594,0
29027,0.008291846274354175,0
29028,0.425744916256056,0
29029,0.5218437378465104,0
29030,0.10721639411957933,0
29031,0.5724524374381696,0
29032,0.016529830126147317,0
29033,0.004881182498673238,0
29034,0.004602159347461309,0
29035,0.6489063299499023,0
29036,0.006692461912363126,0
29037,0.051804975353353676,0
29038,0.42829837931688547,0
29039,0.011992822913353273,0
29040,0.0043630530358665575,0
29041,0.513493378766864,0
29042,0.01563615861183361,0
29043,0.005127164061510238,0
29044,0.006353630219489245,0
29045,0.17726420110636698,0
29046,0.427867400641267,0
29047,0.00719721498263963,0
29048,0.004066438786288224,0
29049,0.639369176422216,0
29050,0.8024508296144536,0
29051,0.006772002791553902,0
29052,0.0044292930732683635,0
29053,0.004051000475156708,0
29054,0.037314179357950596,0
29055,0.006500967010925106,0
29056,0.005528046957011963,0
29057,0.15906506377607976,0
29058,0.053833930501855184,0
29059,0.020586245891600418,0
29060,0.1144697120036483,0
29061,0.057949650214556704,0
29062,0.03150940305540297,0
29063,0.011253327065264367,0
29064,0.003246146293286488,0
29065,0.4688538501319043,0
29066,0.4581761058831348,0
29067,0.07326913704301562,0
29068,0.006532595468430655,0
29069,0.004236882919463672,0
29070,0.15554308242654916,0
29071,0.010369565837277729,0
29072,0.00916753099852603,0
29073,0.00387291174803423,0
29074,0.023668353408500598,0
29075,0.37604153670876805,0
29076,0.014138519305999239,0
29077,0.7713216162285522,0
29078,0.008152320401307945,0
29079,0.00469399660278687,0
29080,0.0031072676714868426,0
29081,0.0034681646812849826,0
29082,0.01015062025383872,0
29083,0.034258764001238805,0
29084,0.003573809497339403,0
29085,0.10110408344835364,0
29086,0.004013221156869108,0
29087,0.005419967498671559,0
29088,0.015361918688198556,0
29089,0.006552655544095671,0
29090,0.7336440436350559,0
29091,0.013387083021168889,0
29092,0.06525482229531313,0
29093,0.07067270594129271,0
29094,0.007786784082819656,0
29095,0.21457440017191481,0
29096,0.005047635118627066,0
29097,0.062267669469980656,0
